PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
5216;162;162;Sebastian;Brandl;;68;206;1959-5-2;Vienna;WIE;Austria;;;0;Left;0
5217;162;162;Armin;Grill;;66;170;1964-5-27;Vienna;WIE;Austria;;;0;Left;0
5218;162;162;Toni;Kraft;;71;187;1962-7-1;Vienna;WIE;Austria;;;0;Left;0
5219;162;162;Gerald;Huber;;77;221;1958-7-3;Graz;STE;Austria;;;0;Left;0
5220;162;162;Benjamin;Egger;;72;190;1957-11-11;Bürmoos;SAL;Austria;;;0;Right;0
5221;162;162;Matthias;Draxler;;74;205;1964-1-23;Vienna;WIE;Austria;;;0;Left;0
5222;162;162;Florian;Weiss;;75;193;1959-12-3;Traismauer;NIE;Austria;;;0;Right;0
5223;162;162;Hannes;Aigner;;68;185;1955-9-29;Vienna;WIE;Austria;;;0;Right;0
5224;168;168;Sindre;Markussen;;72;207;1956-7-19;Råholt;AKE;Norway;;;0;Right;0
5225;168;168;Tom;Dahl;;68;185;1956-3-24;Sarpsborg;ØST;Norway;;;0;Left;0
5226;168;168;Sebastian;Qvale;;72;189;1955-10-6;Kristiansund;MøR;Norway;;;0;Right;0
5227;168;168;Johan;Nilsen;;67;196;1955-5-14;Sarpsborg;ØST;Norway;;;0;Left;0
5228;168;168;Michael;Nilsen;;74;216;1956-9-29;Stavanger;ROG;Norway;;;0;Left;0
5229;171;171;Tolek;Przewozniak;;73;213;1957-2-9;Wroclaw;DOL;Poland;;;0;Left;0
5230;171;171;Aleksy;Pionke;;65;170;1955-3-1;Czestochowa;SLA;Poland;;;0;Left;0
5231;171;171;Chocimir;Szatkowski;;75;198;1962-6-6;Wojkowice;SLA;Poland;;;0;Left;0
5232;171;171;Szczester;Karp;;70;197;1963-3-22;Myslowice;SLA;Poland;;;0;Left;0
5233;171;171;Marek;Jurzyk;;66;195;1958-6-7;Bytom;SLA;Poland;;;0;Left;0
5234;171;171;Jaromir;Zimnicki;;74;209;1959-11-7;Warsaw;MAZ;Poland;;;0;Left;0
5235;171;171;Melchior;Grzeszczak;;69;201;1956-4-24;Zawiercie;SLA;Poland;;;0;Right;0
5236;171;171;Tomislav;Jurek;;75;232;1956-4-4;Glowno;LOD;Poland;;;0;Left;0
5237;171;171;Chocimir;Kanas;;74;213;1961-11-25;Sopot;POM;Poland;;;0;Right;0
5238;171;171;Gnegon;Kossowski;;71;184;1962-4-23;Piotrków Trybunalski;LOD;Poland;;;0;Right;0
5239;171;171;Milek;Dorota;;74;201;1954-5-6;Trzebiatzw;ZAC;Poland;;;0;Right;0
5240;171;171;Borisz;Szyszko;;73;208;1958-7-16;Koscierzyna;POM;Poland;;;0;Right;0
5241;171;171;Eduard;Leczycki;;68;182;1958-1-20;Wolomin;MAZ;Poland;;;0;Right;0
5242;171;171;Otto;Doktór;;72;187;1964-10-25;Zakopane;MAL;Poland;;;0;Right;0
5243;171;171;Alyaksandr;Karyzny;;74;205;1960-10-22;Ustka;POM;Poland;;;0;Left;0
5244;171;171;Teos;Bialek;;72;191;1961-5-22;Krasnik;LUB;Poland;;;0;Left;0
5245;171;171;Olaf;Surzyn;;74;204;1963-9-10;Warsaw;MAZ;Poland;;;0;Left;0
5246;185;185;Eddie;Shore;The Edmonton Express;71;190;1968-11-25;Fort Qu'Appelle;SK;Canada;;;0;Right;0
5247;26;26;Miro;Heiskanen;;73;190;1968-7-18;Espoo;UUS;Finland;;;0;Left;1
5248;12;12;Olaf;Kolzig;Godzilla;75;225;1968-4-6;Johannesburg;GAU;Germany;Canada;South Africa;0;Left;1
5249;185;185;Jeff;Carter;;75;216;1968-1-1;London;ON;Canada;;;0;Right;0
5250;185;185;Bob;Gainey;Le Capitaine;74;200;1968-12-13;Peterborough;ON;Canada;;;0;Left;0
5251;185;185;Yvan;Cournoyer;The Roadrunner;67;178;1968-11-22;Drummondville;QC;Canada;;;0;Left;0
5252;185;185;Ed;Giacomin;Fast Eddie;71;180;1968-6-6;Sudbury;ON;Canada;;;0;Left;1
5253;185;185;Roope;Hintz;;75;216;1968-11-17;Tampere;PIR;Finland;;;0;Left;0
5254;280;280;Pat;Verbeek;Little Ball of Hate;69;192;1968-5-24;Sarnia;ON;Canada;;;0;Right;1
5255;185;185;Alexander;Golikov;;71;172;1968-11-26;Penza;PEN;Russia;;;0;Right;0
5256;185;185;Jakob;Silfverberg;;73;207;1968-10-13;Gävle;GäV;Sweden;;;0;Right;0
5257;185;185;Hooley;Smith;;70;155;1968-1-7;Toronto;ON;Canada;;;0;Right;0
5258;222;5;Ville;Koivunen;;72;180;1968-6-13;Oulu;NOS;Finland;;;0;Left;1
5259;25;25;Ulf;Dahlen;;74;199;1968-1-12;Östersund;JäM;Sweden;;;0;Left;1
5260;185;185;Kevin;Hayes;;77;227;1968-5-8;Boston;MA;The United States;;;0;Left;0
5261;214;24;Craig;Smith;;73;203;1968-9-5;Madison;WI;The United States;;;0;Right;1
5262;185;185;Tom;Edur;Bomber;73;185;1968-11-18;Toronto;ON;Canada;;;0;Right;0
5263;185;185;Pat;Price;The Brat;74;201;1968-3-24;Nelson;BC;Canada;;;0;Left;0
5264;279;279;Andrei;Nikolishin;;72;216;1968-3-25;Vorkuta;KOM;Russia;;;0;Left;1
5265;185;185;Brett;Harrison;;74;188;1968-6-7;London;ON;Canada;;;0;Left;0
5266;237;8;Gregg;Sheppard;;68;170;1968-4-23;North Battleford;SK;Canada;;;0;Left;1
5267;224;22;Bryan;Allen;;77;223;1968-8-21;Kingston;ON;Canada;;;0;Left;1
5268;223;9;Stephane;Robidas;;71;190;1968-3-3;Sherbrooke;QC;Canada;;;0;Right;1
5269;184;184;Herb;Clarke;;71;175;1968-9-22;Kingston;ON;Canada;;;0;Left;0
5270;185;185;Ken;Houston;Chub;74;210;1968-9-15;Dresden;ON;Canada;;;0;Right;0
5271;185;185;Lars;Molin;;72;180;1968-5-7;Örnsköldsvik;VäS;Sweden;;;0;Left;0
5272;184;184;Gianni;Fairbrother;;72;203;1968-9-30;North Vancouver;BC;Canada;;;0;Left;0
5273;185;185;Jacob;Josefson;;73;190;1968-3-2;Stockholm;STO;Sweden;;;0;Left;0
5274;185;185;Mike;Eagles;Eags;70;195;1968-3-7;Sussex;NB;Canada;;;0;Left;0
5275;185;185;Fabian;Wagner;;72;176;1968-5-7;Nyköping;SöD;Sweden;;;0;Left;0
5276;26;26;Philippe;Myers;;78;220;1968-1-25;Moncton;NB;Canada;;;0;Right;1
5277;185;185;Cal;Clutterbuck;;72;218;1968-11-18;Welland;ON;Canada;;;0;Right;0
5278;185;185;Samuel;Savoie;;70;190;1968-3-25;Dieppe;NB;Canada;;;0;Left;0
5279;185;185;Jesse;Ylönen;;73;190;1968-10-3;Clio;MI;Finland;;;0;Right;0
5280;214;24;Leo;Lööf;;73;179;1968-4-25;Karlstad;VäR;Sweden;;;0;Left;1
5281;185;185;Emil;Bemström;;70;194;1968-6-1;Nyköping;SöD;Sweden;;;0;Right;0
5282;185;185;Oskar;Vuollet;;72;85;1968-12-3;Skellefteå;VäS;Finland;;;0;Left;0
5283;26;26;Jamie;Hislop;The Slop;70;180;1968-1-20;Sarnia;ON;Canada;;;0;Right;1
5284;214;24;Jirí;Sekác;;74;201;1968-6-10;Kladno;STR;Czech Republic;;;0;Left;1
5285;214;24;Marek;Hrivík;;74;205;1968-8-28;Zilina;ZIL;Slovakia;;;0;Left;1
5286;185;185;Radek;Smolenák;;75;212;1968-12-3;Prague;PRA;Czech Republic;;;0;Left;0
5287;185;185;Sam;McCue;;69;80;1968-10-3;Sudbury;ON;Norway;;;0;Left;0
5288;214;11;Philip;Samuelsson;;74;194;1968-7-26;Leksand;DAL;The United States;Sweden;;0;Left;1
5289;185;185;Thimo;Nickl;;75;176;1968-12-4;Klagenfurt;KäR;Austria;;;0;Right;0
5290;222;5;Igor;Dekonsky;;69;172;1968-8-22;Moscow;MOS;Russia;;;0;Left;1
5291;185;185;Hago;Harrington;;68;163;1968-8-13;Melrose;MA;The United States;;;0;Left;0
5292;185;185;Darryl;Williams;;71;185;1968-2-9;Labrador City;NL;Canada;;;0;Left;0
5293;185;185;Bruce;Crowder;;72;194;1968-3-25;Essex;ON;Canada;;;0;Right;0
5294;185;185;Denis;Bodrov;;73;207;1968-8-22;Moscow;MOS;Russia;;;0;Left;0
5295;185;185;Ron;Wilson;;70;174;1968-8-4;Prince Albert;SK;Canada;;;0;Left;0
5296;23;23;Jason;Strudwick;;76;226;1968-7-17;Edmonton;AB;Canada;;;0;Left;1
5297;185;185;Jan;Tomajko;;73;187;1968-6-19;Bakov nad Jizerou;STR;Czech Republic;;;0;Left;0
5298;185;185;Jack;Tomson;;73;175;1968-1-31;London;ENG;Canada;England;;0;Right;0
5299;185;185;Mike;Mersch;;74;209;1968-9-29;Skokie;IL;The United States;;;0;Left;0
5300;185;185;Tuomas;Pihlman;Pile;74;218;1968-11-13;Espoo;UUS;Finland;;;0;Left;0
5301;185;185;Simon;Kubicek;;74;194;1968-12-19;Jindrichuv Hradec;JIH;Czech Republic;;;0;Right;0
5302;185;185;Andre;Champagne;;72;190;1968-9-19;Ottawa;ON;Canada;;;0;Left;0
5303;185;185;Alexandre;Giroux;;74;198;1968-6-16;Quebec City;QC;Canada;;;0;Left;0
5304;185;185;Brian;Chapman;;73;195;1968-2-10;Brockville;ON;Canada;;;0;Left;0
5305;185;185;Viktor;Alexandrov;;69;168;1968-12-28;Aqtöbe;AKT;Kazakhstan;Russia;;0;Left;0
5306;185;185;Don;Dietrich;;74;205;1968-4-5;Deloraine;MB;Canada;;;0;Left;0
5307;185;185;Yevgeni;Bodrov;;74;196;1968-1-8;Grachyovka;STA;Russia;;;0;Left;0
5308;185;185;Louis;Robitaille;;74;225;1968-3-16;Montreal;QC;Canada;;;0;Left;0
5309;185;185;Jeff;Chychrun;;76;216;1968-5-3;Montreal;QC;Canada;;;0;Right;0
5310;185;185;Jack;Kopacka;;74;198;1968-3-5;Mount Pleasant;WI;The United States;;;0;Left;0
5311;12;12;Cameron;Wright;;73;194;1968-8-11;Newmarket;ON;Canada;;;0;Right;1
5312;185;185;Taras;Zytynsky;;74;209;1968-5-30;Montreal;QC;France;;;0;Left;0
5313;185;185;Jomar;Cruz;;74;201;1968-4-5;The Pas;MB;Canada;;;0;Left;1
5314;185;185;Nathan;Staios;;68;170;1968-5-17;Atlanta;GA;Canada;The United States;;0;Left;0
5315;279;279;Brian;Hill;;73;183;1968-1-12;Regina;SK;Austria;Canada;;0;Right;1
5316;185;185;Danny;Bois;;73;197;1968-6-1;Thunder Bay;ON;Canada;;;0;Right;0
5317;158;158;Pavel;Zubicek;;70;181;1968-10-21;Brandýs nad Labem-Stara Boleslav;STR;Czech Republic;;;0;Left;0
5318;185;185;Jérémie;Blain;;75;201;1968-3-19;Mississauga;ON;Canada;;;0;Right;0
5319;185;185;Andrew;O'Brien;;76;227;1968-11-21;Hamilton;ON;Canada;;;0;Left;0
5320;185;185;Linus;Nässén;;72;183;1968-5-10;Norrtälje;STO;Sweden;;;0;Left;0
5321;185;185;Ilari;Melart;;75;214;1968-2-11;Helsinki;UUS;Finland;;;0;Left;0
5322;185;185;Jim;Cahoon;;75;194;1968-2-7;Melville;SK;Canada;;;0;Left;0
5323;161;161;Sven;Leuenberger;;72;183;1968-8-25;Vaz/Obervaz;GR;Switzerland;;;0;Left;0
5324;185;185;Matt;Hervey;;71;205;1968-5-16;Whittier;CA;The United States;;;0;Right;0
5325;185;185;Ron;Ashton;;73;205;1968-5-8;Regina;SK;Canada;;;0;Left;0
5326;185;185;Esa;Peltonen;;70;176;1968-2-25;Oulu;NOS;Finland;;;0;Left;0
5327;184;184;Phil;Samis;;70;180;1968-12-28;Edmonton;AB;Canada;;;0;Right;0
5328;185;185;Éric;Faille;;72;176;1968-7-27;Toronto;ON;Canada;;;0;Right;0
5329;236;236;Staffan;Lund;;72;187;1968-1-14;Mariestad;VäS;Sweden;;;0;Left;0
5330;300;300;Cato;Andersen;;69;172;1968-6-10;Oslo;AKE;Norway;;;0;Right;0
5331;180;180;Paul;Coppo;;71;176;1968-11-2;Hancock;MI;The United States;;;0;Left;0
5332;160;160;Ilya;Litvinov;;76;220;1968-3-17;Glusk;MOG;Belarus;;;0;Left;0
5333;180;180;Harold;Bangay;;71;161;1968-8-11;Toronto;ON;Canada;;;0;Left;0
5334;157;157;Oleg;Starkov;;71;187;1968-7-2;Yekaterinburg;SVE;Russia;Denmark;;0;Left;0
5335;181;181;Martin;Woods;;72;203;1968-5-14;Gatineau;QC;Canada;;;0;Right;0
5336;286;286;Mikko;Ruutu;;76;183;1968-9-10;Vantaa;UUS;Finland;;;0;Left;0
5337;181;181;Joe;Rybar;;71;170;1968-3-10;Valcourt;QC;Canada;;;0;Right;0
5338;295;295;Viktor;Nechayev;;73;187;1968-1-28;Vostochnyy;SVE;Russia;The United States;;0;Left;0
5339;185;185;Jason;Muzzatti;;74;210;1968-2-3;Toronto;ON;Italy;Canada;;0;Left;1
5340;181;181;Cody;Wild;;73;183;1968-6-5;Limestone;ME;The United States;;;0;Left;0
5341;236;15;Gaétan;Royer;;75;210;1968-3-13;Donnacona;QC;Canada;;;0;Right;1
5342;180;180;Jeff;King;;72;172;1968-2-23;St. Clair;MI;Canada;The United States;;0;Right;0
5343;159;159;Tomas;Magusin;;79;207;1968-4-8;Banska Bystrica;BAN;Slovakia;;;0;Left;0
5344;218;218;Kristian;Kuusela;;69;185;1968-2-19;Ypäjä;PIR;Finland;;;0;Right;0
5345;237;237;Alexander;Kabanov;;71;209;1968-3-8;Zaraysk;MOS;Russia;;;0;Right;0
5346;185;185;Fred;Berry;;70;175;1968-3-26;Stony Plain;AB;Canada;;;0;Left;0
5347;180;180;William;Hodgins;;70;170;1968-7-30;Peoria;IL;The United States;;;0;Right;0
5348;179;179;Curt;Gogol;;73;190;1968-9-21;Calgary;AB;Canada;;;0;Left;0
5349;223;223;Gilian;Kohler;;68;163;1968-5-27;Lausanne;VD;Switzerland;;;0;Left;0
5350;290;290;Anthony;Mortas;;72;190;1968-2-13;Nice;PRO;France;;;0;Left;0
5351;179;179;Phil;LaBatte;;69;172;1968-7-5;Minneapolis;MN;The United States;;;0;Left;0
5352;297;297;Daniel;Manzato;;72;187;1968-1-17;Fribourg;FR;Switzerland;;;0;Left;1
5353;180;180;Doug;Keeler;;70;185;1968-8-16;Espanola;ON;Canada;;;0;Left;0
5354;12;12;Marian;Brusil;;71;175;1968-8-9;Trebisov;KOS;Slovakia;;;0;Left;1
5355;181;181;Fred;Radke;;69;172;1968-1-22;Saguenay;QC;Canada;;;0;Left;0
5356;181;181;Vincent;Arseneau;;74;216;1968-3-26;Quebec City;QC;Canada;;;0;Left;0
5357;180;180;Dylan;Labbé;;74;205;1968-1-9;Listowel;ON;Canada;;;0;Left;0
5358;159;159;Peter;Holecko;;76;198;1968-1-13;Bratislava;BRA;Slovakia;;;0;Left;0
5359;179;179;Jamie;Hunt;;74;200;1968-4-20;Calgary;AB;Canada;;;0;Left;0
5360;214;214;Alexei;Potapov;;73;196;1968-3-2;Ust-Labinsk;KRA;Russia;;;0;Left;0
5361;168;168;Tor Helge;Eikeland;;73;196;1968-6-28;Lørenskog;AKE;Norway;;;0;Left;0
5362;180;180;Chase;Berger;;72;194;1968-11-14;St. Louis;MO;The United States;;;0;Left;0
5363;184;184;Tom;Searle;;71;190;1968-4-26;Kapfenberg;STE;Austria;Canada;;0;Left;0
5364;181;181;George;Berube;;70;170;1968-1-1;Campbellton;NB;Canada;;;0;Left;0
5365;181;181;Joe;Crowley;;74;194;1968-2-29;Concord;MA;The United States;;;0;Left;0
5366;285;285;Philipp;Wimmer;;76;205;1968-12-13;Bludenz;VOR;Austria;;;0;Left;0
5367;181;181;Charles-Antoine;Messier;;71;165;1968-11-4;Boucherville;QC;Canada;;;0;Left;0
5368;284;284;Danylo;Didkovsky;;73;179;1968-9-3;Fashchivka;LUH;Ukraine;Spain;;0;Left;0
5369;289;289;Martin;Krainz;;73;185;1968-5-25;Vienna;WIE;Austria;;;0;Left;0
5370;181;181;Roy;Russell;;71;181;1968-4-7;Lévis;QC;Canada;;;0;Left;0
5371;160;160;Andrei;Tikhon;;75;198;1968-8-15;Viljejka;MIN;Belarus;;;0;Left;0
5372;226;226;Tore;Ökvist;;69;181;1968-9-30;Lund;SKå;Sweden;;;0;Right;0
5373;180;180;John;Sabo;;69;159;1968-9-4;New York;NY;The United States;;;0;Right;0
5374;161;161;Raphael;Prassl;;72;179;1968-11-23;Carouge;GE;Switzerland;;;0;Left;0
5375;179;179;Tony;Turgeon;;75;227;1968-9-21;Grand Forks;ND;The United States;;;0;Left;0
5376;180;180;Carl;Nielsen;;76;225;1968-7-3;Lorain;OH;The United States;;;0;Right;0
5377;155;155;Lars;Nyberg;;68;172;1968-3-31;Luleå;NOR;Sweden;;;0;Left;0
5378;155;155;Peter;Högardh;;70;198;1968-5-25;Malmö;SKå;Sweden;;;0;Left;0
5379;181;181;Mike;James;;74;179;1968-1-31;Montreal;QC;Canada;;;0;Left;0
5380;181;181;Desmond;Bergin;;71;190;1968-2-6;Natick;MA;The United States;;;0;Left;0
5381;158;158;Filip;Helt;;73;176;1968-4-9;Karvina;MOR;Czech Republic;;;0;Left;0
5382;173;173;Vladas;Matulevicius;;69;172;1968-1-1;Kaunas;KAU;Lithuania;;;0;Right;0
5383;179;179;Gary;Kitching;;73;194;1968-1-9;Surrey;BC;Canada;;;0;Not Set;0
5384;155;155;Tomas;Kollar;;74;209;1968-4-20;Färgelanda;VäS;Sweden;;;0;Left;0
5385;180;180;Grant;Blair;;72;161;1968-8-15;London;ON;Canada;;;0;Not Set;1
5386;154;154;Peter;Kolbe;;69;172;1968-6-12;Wroclaw;DOL;Germany;;;0;Left;1
5387;180;180;Jacob;Hayhurst;;69;179;1968-1-20;Mississauga;ON;Canada;;;0;Left;0
5388;154;154;Oswald;Huber;;69;172;1968-5-24;Bredstedt;SCH;Germany;;;0;Left;0
5389;162;162;Hans;Mössmer;;69;172;1968-3-22;Innsbruck;TIR;Austria;;;0;Left;0
5390;165;165;Richard;Aimonetto;;72;190;1968-1-24;Celles-sur-Belle;POI;France;;;0;Left;0
5391;156;156;Kalevi;Rassa;;69;172;1968-2-3;Turku;SOU;Finland;;;0;Right;0
5392;159;159;Ladislav;Scurko;;73;216;1968-4-4;Tornala;BAN;Slovakia;;;0;Left;0
5393;160;160;Yevgeni;Goranin;;73;192;1968-3-20;Grodno;GRO;Belarus;;;0;Left;0
5394;181;181;Perley;Grant;;70;170;1968-6-9;Waltham;MA;The United States;;;0;Left;0
5395;180;180;Ryan;Knox;;73;203;1968-7-11;Parry Sound;ON;Canada;;;0;Right;0
5396;167;167;Steve;Gallace;;72;207;1968-8-28;London;ON;Canada;Italy;;0;Left;0
5397;180;180;Larry;Finck;;71;185;1968-1-17;London;ON;Canada;;;0;Left;0
5398;237;3;Tim;Schüle;;72;196;1968-9-9;Straelen;NOR;Germany;;;0;Left;0
5399;155;155;Wilhelm;Arwe;;69;172;1968-1-28;Arboga;VäS;Sweden;;;0;Left;0
5400;179;179;Joel;Curtis;;73;181;1968-1-13;Surrey;BC;Canada;;;0;Left;0
5401;158;158;Petr;Kadlec;;70;176;1968-1-5;Habartov;KRA;Czech Republic;;;0;Left;0
5402;180;180;Brandon;Buck;;73;196;1968-8-16;Toronto;ON;Canada;;;0;Left;0
5403;159;159;Adam;Bena;;70;172;1968-3-14;Kosice;KOS;Slovakia;;;0;Right;0
5404;171;171;Sebastian;Pajerski;;71;185;1968-3-24;Lodz;LOD;Poland;;;0;Left;0
5405;179;179;Rob;Bateman;;74;190;1968-2-24;Winnipeg;MB;Canada;;;0;Not Set;0
5406;167;167;Enrico;Calcaterra;;69;172;1968-1-1;Milan;LOM;Italy;;;0;Right;1
5407;180;180;Lynn;Davis;;72;181;1968-2-5;Toronto;ON;Canada;;;0;Left;1
5408;180;180;Bryan;Masotta;;74;196;1968-5-30;Apple Valley;OH;The United States;;;0;Left;1
5409;180;180;Clay;Witt;;74;201;1968-8-24;Brandon;FL;The United States;;;0;Left;1
5410;162;162;Hermann;Erhart;;67;176;1968-7-12;Karlsdorf;STE;Austria;;;0;Left;0
5411;181;181;Justin;Harney;;74;194;1968-11-14;Hopkinton;MA;The United States;;;0;Right;0
5412;164;164;Bent;Christensen;;74;198;1968-11-16;Hørsholm;FRE;Denmark;;;0;Left;0
5413;180;180;Dan;Collins;;73;203;1968-2-26;Syracuse;NY;The United States;;;0;Right;0
5414;157;157;Sergei;Kuznetsov;;72;198;1968-1-29;Yaroslavl;YAR;Russia;;;0;Left;0
5415;189;189;Vitali;Litvinov;;69;172;1968-11-16;Taraz;JAM;Kazakhstan;;;0;Left;0
5416;181;181;Steve;Mastalerz;;74;201;1968-6-29;North Andover;MA;The United States;;;0;Left;1
5417;167;167;Derek;Edwardson;;70;181;1968-8-26;Morton Grove;IL;Italy;The United States;;0;Right;0
5418;171;171;Zdzislaw;Trojanowski;;69;172;1968-5-27;Bialystok;POD;Poland;;;0;Left;0
5419;185;185;Scott;Fraser;;73;179;1968-5-3;Moncton;NB;Canada;;;0;Right;0
5420;180;180;Jared;Walker;;75;192;1968-1-14;Cambridge;ON;Canada;;;0;Left;0
5421;180;180;Takeshi;Azuma;;66;152;1968-1-9;Sapporo;HOK;Japan;;;0;Left;0
5422;179;179;Dan;Williams;;74;203;1968-4-15;La Mesa;CA;The United States;;;0;Left;0
5423;161;161;Sacha;Ochsner;;71;176;1968-1-14;Küblis;GR;Switzerland;;;0;Left;0
5424;181;181;Darryl;Yacboski;;75;225;1968-1-13;Saint-Jean-sur-Richelieu;QC;Canada;;;0;Left;0
5425;187;187;Percy;Lippitt;;69;172;1968-11-1;Flémalle;LIè;Belgium;;;0;Left;0
5426;155;155;Johan;Gustafsson;;74;198;1968-2-28;Köping;VäS;Sweden;;;0;Left;1
5427;172;172;Laszló;Biró;;69;172;1968-7-22;Amara;IAL;Romania;;;0;Left;0
5428;179;179;Ray;Carpentier;;70;170;1968-5-23;Burnaby;BC;Canada;;;0;Left;0
5429;180;180;Ryan;Van Buskirk;;74;214;1968-1-12;Sault Ste. Marie;ON;Canada;;;0;Left;0
5430;181;181;Pierre;Vézina;;69;160;1968-6-29;Saguenay;QC;Canada;;;0;Left;0
5431;180;180;Brian;Stewart;;75;181;1968-5-22;Mississauga;ON;Canada;;;0;Right;0
5432;158;158;Michal;Borovanský;;71;176;1968-3-15;Sumperk;OLO;Czech Republic;;;0;Right;0
5433;179;179;Willie;Corrin;;74;205;1968-8-1;International Falls;MN;The United States;;;0;Left;0
5434;180;180;Dave;Schofield;;73;190;1968-2-17;Kansas City;MO;The United States;;;0;Right;0
5435;171;171;Krzysztof;Smielowski;;73;192;1968-4-21;Warsaw;MAZ;Poland;;;0;Left;0
5436;214;24;Erik;Rasmussen;;73;215;1968-3-28;St. Joseph;MN;The United States;;;0;Left;1
5437;163;163;Art;Child;;69;172;1968-9-15;London;ENG;England;Canada;;0;Left;1
5438;180;180;Joe;Loprieno;;75;205;1968-10-8;Bloomington;IL;The United States;;;0;Right;0
5439;158;158;Josef;Straka;;71;194;1968-2-11;Domazlice;PLZ;Czech Republic;;;0;Right;0
5440;179;179;Ray;McDermid;;71;165;1968-5-24;Winnipeg;MB;Canada;;;0;Right;1
5441;180;180;Paul;Fricker;;73;190;1968-11-20;Toronto;ON;Canada;;;0;Left;1
5442;180;180;Dave;Kelly;;68;165;1968-7-29;Toronto;ON;Canada;;;0;Left;1
5443;180;180;Jeff;Dandreta;;0;0;1968-3-5;Cairo;GA;The United States;;;0;Right;0
5444;180;180;Monte;Miron;;74;194;1968-1-16;Vaughan;ON;Canada;;;0;Not Set;0
5445;162;162;Martin;Urbanek;;68;163;1968-5-8;Obertrum am See;SAL;Austria;;;0;Right;0
5446;171;171;Krzysztof;Kuzniecow;;70;181;1968-9-16;Lomza;POD;Poland;;;0;Left;0
5447;179;179;Don;Lucia;;72;185;1968-8-20;Garland;TX;The United States;;;0;Right;0
5448;179;179;Joe;Vandermeer;;70;181;1968-1-8;Red Deer;AB;Canada;;;0;Left;0
5449;179;179;Jared;Fiegl;;73;205;1968-1-23;Iowa Colony;TX;The United States;;;0;Left;0
5450;154;154;Peter;Weigl;;69;172;1968-1-19;Dürrwangen;BAV;Germany;;;0;Left;0
5451;181;181;Rosario;Ruggeri;;73;214;1968-6-8;Montreal;QC;Canada;;;0;Left;0
5452;180;180;Cory;Banika;;70;190;1968-4-9;Oshawa;ON;Canada;;;0;Left;0
5453;171;171;Piotr;Gil;;74;194;1968-2-4;Kalisz;WIE;Poland;;;0;Left;0
5454;180;180;Frankie;Simonelli;;70;201;1968-10-29;Bensenville;IL;The United States;;;0;Right;0
5455;179;179;B.J.;O'Brien;;71;176;1968-8-20;Lakeville;MN;The United States;;;0;Left;1
5456;180;180;Tom;Lundeen;;74;185;1968-2-18;Hamilton;NJ;The United States;;;0;Left;0
5457;162;162;Paul;Samonig;;69;172;1968-9-2;Melk;NIE;Austria;;;0;Left;0
5458;158;158;Milan;Razym;;68;159;1968-10-12;Frenstat;MOR;Czech Republic;;;0;Left;0
5459;181;181;Jeff;Walker;;71;185;1968-12-17;Saint John;NB;Canada;;;0;Left;0
5460;292;292;Clint;Benedict;Praying Bennie;72;165;1967-9-26;Ottawa;ON;Canada;;;0;Left;1
5461;183;183;Taylor;Hall;;73;209;1969-11-14;Calgary;AB;Canada;;;0;Left;0
5462;183;183;Gordie;Howe;Mr. Hockey;72;205;1969-3-31;Floral;SK;Canada;;;0;Right;0
5463;183;183;Cory;Schneider;;75;205;1969-3-18;Marblehead;MA;The United States;Switzerland;;0;Left;1
5464;183;183;Tom;Lysiak;The Bomb;73;185;1969-4-22;High Prairie;AB;Canada;;;0;Left;0
5465;183;183;Martin;Necas;;74;198;1969-1-15;Nové Mesto na Morave;VYS;Czech Republic;;;0;Right;0
5466;183;183;Sebastian;Cossa;;78;209;1969-11-21;Fort McMurray;AB;Canada;;;0;Left;1
5467;183;183;Cyclone;Taylor;;68;165;1969-6-23;Listowel;ON;Canada;;;0;Left;0
5468;183;183;Ron;Hextall;Hexy;75;201;1969-5-3;Brandon;MB;Canada;;;0;Left;1
5469;183;183;Jack;Adams;Jolly Jack;71;172;1969-6-14;Thunder Bay;ON;Canada;The United States;;0;Right;0
5470;183;183;Reggie;Leach;The Riverton Rifle;72;181;1969-4-23;Bifrost;MB;Canada;;;0;Right;0
5471;183;183;Jagger;Firkus;;71;161;1969-4-29;Irma;AB;Canada;;;0;Left;0
5472;183;183;Ed;Van Impe;;70;205;1969-5-27;Saskatoon;SK;Canada;;;0;Left;0
5473;183;183;Don;Luce;;74;190;1969-10-2;London;ON;Canada;;;0;Left;0
5474;183;183;Jakub;Zboril;;72;201;1969-2-21;Brno;JHM;Czech Republic;;;0;Left;0
5475;183;183;Lukas;Reichel;;72;172;1969-5-17;Nuremberg;BAV;Germany;Czech Republic;;0;Left;0
5476;183;183;Bob;Baun;Boomer;69;175;1969-9-9;Lanigan;SK;Canada;;;0;Right;0
5477;183;183;Gustav;Nyquist;;71;185;1969-9-1;Halmstad;HAL;Sweden;;;0;Left;0
5478;183;183;Jonas;Siegenthaler;;74;218;1969-5-6;Zurich;ZH;Switzerland;;;0;Left;0
5479;183;183;Ted;Irvine;;74;195;1969-12-8;Winnipeg;MB;Canada;;;0;Left;0
5480;183;183;Toni;Lydman;;73;204;1969-9-25;Lahti;PAH;Finland;;;0;Left;0
5481;183;183;Colby;Armstrong;;74;188;1969-11-23;Lloydminster;AB;Canada;;;0;Right;0
